host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_r200_3d,quenched
61,8.1491995,7.980045,13.504515647888184,13.335360527038574,0.0,35.84558227309668,600.6509890266667,0.9115859009384144,1
61,8.845764,8.67661,13.504515647888184,13.335360527038574,0.0,2.7204583909204416,161.03301515025652,0.24439388077001692,1
61,9.181317,9.012163,13.504515647888184,13.335360527038574,0.0,62.40890804237773,85.64999545964369,0.12998784602514665,1
61,8.5385895,8.369435,13.504515647888184,13.335360527038574,0.0,30.703497264557924,671.5938504806992,1.019253270933958,1
61,8.138777,7.969622,13.504515647888184,13.335360527038574,0.0,17.570196127477175,292.8375238454544,0.4444287329582363,1
61,8.183088,8.013933,13.504515647888184,13.335360527038574,0.0,57.811697595083814,658.9545786941773,1.0000711132929747,1
61,8.090553,7.921398,13.504515647888184,13.335360527038574,0.0,48.13455375216073,349.32538684649376,0.5301582837733139,1
61,9.005863,8.836709,13.504515647888184,13.335360527038574,0.0,61.99142894551082,190.46442548296034,0.28906084909966506,1
61,9.015282,8.846127,13.504515647888184,13.335360527038574,0.0,14.221228825610467,88.94006949073453,0.13498107030110446,1
61,8.4180565,8.248901,13.504515647888184,13.335360527038574,0.0,26.05156546059382,318.67199504325123,0.4836367591370887,1
61,8.9992895,8.830134,13.504515647888184,13.335360527038574,0.0,39.317029986516786,125.18982348215931,0.18999598787348154,1
61,8.951603,8.782448,13.504515647888184,13.335360527038574,0.0,86.58662397371486,521.1235252742588,0.7908899959644408,1
61,8.899957,8.730802,13.504515647888184,13.335360527038574,0.021837568,55.0628411038152,134.68992204639002,0.20441393784258333,0
61,8.978803,8.809648,13.504515647888184,13.335360527038574,0.0,86.13941336300005,121.10088242740021,0.18379035251553966,1
61,8.083081,7.913926,13.504515647888184,13.335360527038574,0.0,8.337975474812538,785.6410453676406,1.192338501458561,1
61,8.904692,8.735537,13.504515647888184,13.335360527038574,0.0,29.40462221674204,596.7383002679916,0.905647757203817,1
61,8.708979,8.5398245,13.504515647888184,13.335360527038574,0.0,41.38775447778431,432.8624289562567,0.6569393782600785,1
61,8.030206,7.861051,13.504515647888184,13.335360527038574,0.0,5.400238422128666,640.4638744755272,0.9720084519936764,1
61,8.830838,8.661683,13.504515647888184,13.335360527038574,0.0,84.15562060153809,46.450710134508476,0.07049653329600218,1
61,8.865814,8.696659,13.504515647888184,13.335360527038574,0.0,88.39778966219004,118.7221143844214,0.18018018379993286,1
61,8.851756,8.682601,13.504515647888184,13.335360527038574,0.0,26.7210018013983,120.12518600655265,0.18230957396511724,1
61,8.387721,8.218566,13.504515647888184,13.335360527038574,0.0,18.39879567871634,366.89385052158127,0.5568212945398664,1
61,8.798154,8.629,13.504515647888184,13.335360527038574,0.0,31.72120798139906,405.66144807667644,0.6156574506273581,1
61,8.841626,8.672471,13.504515647888184,13.335360527038574,0.0,85.4812975560491,196.20896007106856,0.2977791178341565,1
61,8.088164,7.9190097,13.504515647888184,13.335360527038574,0.0,65.02499146029305,291.73966320216675,0.442762550263294,1
61,8.374343,8.205188,13.504515647888184,13.335360527038574,0.0,45.376470350114275,745.3310047997019,1.131161436375335,1
61,8.78576,8.616605,13.504515647888184,13.335360527038574,0.0,33.105173934566096,89.75262654005324,0.13621425823119904,1
