host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_r200_3d,quenched
126,9.6054945,9.436339,13.13000202178955,12.960847854614258,0.0,55.017842329572574,957.9213873137168,1.9379048472931557,1
126,8.618101,8.448947,13.13000202178955,12.960847854614258,0.018451987,21.012334562656918,624.4911024501641,1.2633649802134348,0
126,8.1708355,8.00168,13.13000202178955,12.960847854614258,0.0009779813,48.515367665009194,335.19127105531254,0.6781023970766739,1
126,8.430021,8.260866,13.13000202178955,12.960847854614258,0.00783616,30.736030587087498,698.1039996553686,1.4122861674909244,0
126,8.83369,8.6645355,13.13000202178955,12.960847854614258,0.0,17.081525387210405,373.1946143984801,0.7549843461107143,1
126,8.933567,8.764412,13.13000202178955,12.960847854614258,0.0,1.9989191017627945,146.26660992453606,0.2959019144199004,1
126,9.011143,8.841988,13.13000202178955,12.960847854614258,0.0,11.97172396550286,30.345953881556554,0.06139081129372851,1
126,8.705527,8.536374,13.13000202178955,12.960847854614258,0.0,0.8707309926113567,38.798287119359,0.07849014509021893,1
126,8.652102,8.482948,13.13000202178955,12.960847854614258,0.0,11.347504233821041,36.19163669249549,0.07321680996656829,1
126,8.345871,8.176717,13.13000202178955,12.960847854614258,0.0,26.199855886735463,288.9563780265342,0.5845677662592008,1
126,8.55937,8.390216,13.13000202178955,12.960847854614258,0.0,8.541240376792814,297.855697532131,0.6025713672184291,1
126,8.070909,7.9017534,13.13000202178955,12.960847854614258,0.0,59.46399210328147,124.51105690691878,0.25188975203712605,1
128,10.9113455,10.74219,13.13736343383789,12.968208312988281,0.18596199,9.897063325538596,18.205149800727977,0.036622406795941115,1
128,10.809103,10.639949,13.13736343383789,12.968208312988281,0.41042656,70.79458036027209,265.58334873957466,0.5342609944017086,0
128,9.654955,9.4858,13.13736343383789,12.968208312988281,0.55221903,1.6490396829277643,479.512248951448,0.964611268622151,0
128,10.411047,10.241893,13.13736343383789,12.968208312988281,0.0,59.90842408691441,148.87521203673063,0.2994849609434754,1
128,10.018832,9.849677,13.13736343383789,12.968208312988281,0.5666867,84.69280708122113,376.6663958623489,0.7577213110918937,0
128,9.929597,9.760442,13.13736343383789,12.968208312988281,0.40515962,86.27485730821672,822.5662292250212,1.6547161321395703,0
128,9.554928,9.385773,13.13736343383789,12.968208312988281,0.3621102,16.641810553591128,431.3539255636045,0.8677335318814424,0
128,8.825629,8.656475,13.13736343383789,12.968208312988281,0.029562779,85.72491175178268,848.4556015082665,1.706796512352133,0
128,9.065238,8.896083,13.13736343383789,12.968208312988281,0.040479545,45.62813761013189,621.925001655513,1.2510960171436645,0
128,9.900226,9.7310705,13.13736343383789,12.968208312988281,0.0,62.32275118150167,358.20372030088873,0.7205808523560783,1
128,9.866359,9.697204,13.13736343383789,12.968208312988281,0.0,10.694180164901482,574.2897847644122,1.1552705880813328,1
128,9.352553,9.183398,13.13736343383789,12.968208312988281,0.057245947,21.75317224674511,618.9468794866801,1.2451050748691521,0
128,9.60145,9.432295,13.13736343383789,12.968208312988281,0.0,9.077963868892027,445.314000835313,0.8958163304905493,1
128,8.793314,8.62416,13.13736343383789,12.968208312988281,0.03274934,51.33909952370976,750.8560656165545,1.5104603137684551,0
128,8.961174,8.79202,13.13736343383789,12.968208312988281,0.1107284,54.47151179921849,365.62036373009477,0.735500550117311,0
128,9.444126,9.274971,13.13736343383789,12.968208312988281,0.044907417,47.390724220788755,516.4727145825589,1.0389628242273576,0
128,8.183079,8.013925,13.13736343383789,12.968208312988281,0.044926945,3.888171563286292,365.3848896262315,0.7350268584138104,0
128,9.293186,9.124031,13.13736343383789,12.968208312988281,1.3096982,68.44900963638497,75.59690692353432,0.15207458923286993,0
128,9.275199,9.106044,13.13736343383789,12.968208312988281,1.788318,67.2841001738648,87.96378708828266,0.17695243539989008,0
128,8.25281,8.083655,13.13736343383789,12.968208312988281,2.010363,66.33472569868566,285.8018010909346,0.574933463175695,0
128,9.131704,8.962549,13.13736343383789,12.968208312988281,1.9065565,73.41875507855633,79.6769304370306,0.160282172388395,0
128,9.070017,8.900862,13.13736343383789,12.968208312988281,0.0,46.07573919662453,391.9117589512993,0.7883896601528303,1
128,8.474854,8.305699,13.13736343383789,12.968208312988281,2.5351028,70.01395029016956,96.70177225001163,0.19453021150568955,0
128,8.717465,8.548311,13.13736343383789,12.968208312988281,0.0,50.27062912900476,617.0825786751155,1.241354752380271,1
128,8.901111,8.7319565,13.13736343383789,12.968208312988281,0.0,87.6383114403657,95.28807311439847,0.19168634230394174,1
128,8.550813,8.381659,13.13736343383789,12.968208312988281,0.0,41.89656772305071,366.6717122409127,0.737615496342359,1
128,8.4026165,8.233462,13.13736343383789,12.968208312988281,0.0,63.73038878041953,261.50357806356607,0.5260539198669546,1
128,8.477055,8.307899,13.13736343383789,12.968208312988281,0.0,42.71562133352995,287.6821193257526,0.5787160071291965,1
128,8.817921,8.648766,13.13736343383789,12.968208312988281,0.0,44.47590575598096,257.6393230150179,0.5182803875477895,1
128,8.413448,8.244293,13.13736343383789,12.968208312988281,0.0,84.1354782848968,172.91975145801905,0.3478541813863775,1
128,8.470014,8.3008585,13.13736343383789,12.968208312988281,0.0,62.076413846092,119.63745019256781,0.2406687897073036,1
128,8.439188,8.270033,13.13736343383789,12.968208312988281,0.0,87.33517578032192,111.7123262262991,0.224726206593302,1
128,8.595469,8.426315,13.13736343383789,12.968208312988281,0.0,66.78141933274443,591.8712086868403,1.190638276124927,1
128,8.48447,8.315316,13.13736343383789,12.968208312988281,0.0,39.127950333364,272.59722064161116,0.5483704564397925,1
128,8.026737,7.8575826,13.13736343383789,12.968208312988281,0.0,56.579350343479334,322.1740454704263,0.6481017229443603,1
129,10.648798,10.479643,13.135204315185547,12.966050148010254,3.2678847,45.83539418466552,703.8738181130714,1.4182519624275607,0
129,10.004842,9.835687,13.135204315185547,12.966050148010254,0.7896564,34.618327879315785,266.1651853880944,0.5363025116043171,0
129,10.087362,9.918207,13.135204315185547,12.966050148010254,0.0,88.11051429359577,198.0105991308234,0.39897622780115194,1
129,9.658463,9.489307,13.135204315185547,12.966050148010254,0.16578469,35.77921617479063,262.44793972893586,0.5288125456256705,0
129,9.875212,9.706058,13.135204315185547,12.966050148010254,0.01720175,32.21440165170371,189.70751740803618,0.38224615254546496,1
129,9.354883,9.185728,13.135204315185547,12.966050148010254,0.066195264,88.65638716159191,409.0202257279916,0.824144502726909,0
129,8.093711,7.9245553,13.135204315185547,12.966050148010254,0.00083656254,58.24488401373196,807.7537506299998,1.6275620892680924,1
129,8.628166,8.459012,13.135204315185547,12.966050148010254,0.009899551,38.58666045893608,814.7408918240985,1.641640644905883,0
129,8.960262,8.791107,13.135204315185547,12.966050148010254,0.025318645,78.76126424906253,382.05760057594097,0.7698168731858545,0
129,8.423411,8.254257,13.135204315185547,12.966050148010254,0.0,81.54763255139974,856.8787628746383,1.7265452354334245,1
129,8.381728,8.212573,13.135204315185547,12.966050148010254,0.03956581,15.462082772164912,606.2601345891583,1.2215678485210348,0
129,8.721136,8.551982,13.135204315185547,12.966050148010254,0.0,3.6974833777961464,329.9826975096342,0.6648899224079377,1
