host_id,mstar_phys,mstar_hinv,host_mstar_phys,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_proj_kpc,d_r200_3d,d_r200_proj,quenched,quenched_sdss
1,7.6997027,7.530548,12.107610702514648,14.661179542541504,14.492024421691895,0.0,27.424078770849036,468.3216861508694,440.24583315593736,0.2925189621863698,0.2749824704469527,1,1
1,8.26779,8.098635,12.107610702514648,14.661179542541504,14.492024421691895,0.0,85.31646917483491,588.9220634012843,573.7310070207607,0.3678473064330876,0.3583588027435235,1,1
1,7.8864117,7.717257,12.107610702514648,14.661179542541504,14.492024421691895,0.0,65.55446945423202,1174.599752962515,1174.1732017608938,0.733668140685403,0.7334017120349531,1,1
1,8.179314,8.010159,12.107610702514648,14.661179542541504,14.492024421691895,0.0,1.14548288723158,318.23161789241067,317.629515497309,0.1987710271669736,0.19839494727797113,1,1
1,8.193144,8.023989,12.107610702514648,14.661179542541504,14.492024421691895,0.0,5.101477464870129,184.07435123107516,172.51629990415702,0.11497489819401023,0.10775561008707914,1,1
1,7.3796244,7.2104697,12.107610702514648,14.661179542541504,14.492024421691895,0.0,66.75588411245857,897.3237111840016,895.4201928591641,0.5604784243457112,0.5592894655138863,1,1
1,7.598686,7.4295316,12.107610702514648,14.661179542541504,14.492024421691895,0.0,23.54358290307043,1068.2062764098237,1011.0227063970827,0.6672135854834318,0.6314960881970689,1,1
1,8.66654,8.497386,12.107610702514648,14.661179542541504,14.492024421691895,0.0,76.77029828129318,1459.2619059727372,1171.8386663242227,0.9114713046957553,0.7319435350952196,1,1
1,7.5734177,7.404263,12.107610702514648,14.661179542541504,14.492024421691895,0.0,81.49279077722665,350.23114235499077,346.2839548368051,0.21875828798161762,0.21629283051825618,1,1
1,7.269304,7.100149,12.107610702514648,14.661179542541504,14.492024421691895,0.0,72.30556839608339,872.3079362845524,766.4992338539888,0.5448532916041167,0.4787639928580747,1,1
1,8.142791,7.9736357,12.107610702514648,14.661179542541504,14.492024421691895,0.0,74.60643208049794,906.2773663726153,826.5025019372654,0.5660709775009459,0.5162427050906238,1,1
1,7.0995717,6.930417,12.107610702514648,14.661179542541504,14.492024421691895,0.0,3.1692300599427057,934.1062857791406,602.0426812517934,0.5834532317597044,0.3760425910640847,1,1
1,7.4017763,7.232621,12.107610702514648,14.661179542541504,14.492024421691895,0.0,70.57860636280651,254.51902557259066,249.28609328506363,0.15897542953668772,0.15570688151252934,1,1
1,7.579235,7.4100804,12.107610702514648,14.661179542541504,14.492024421691895,0.0,67.8883133134565,1212.6735329103499,1121.8143005236604,0.7574494494016194,0.7006977568177264,1,1
1,7.3194685,7.150314,12.107610702514648,14.661179542541504,14.492024421691895,0.0,77.66258878724983,599.0748227355361,560.4279951059304,0.37418883344669374,0.3500495927403262,1,1
1,7.2952437,7.1260886,12.107610702514648,14.661179542541504,14.492024421691895,0.0,73.22411161040941,578.898641361738,448.94304482062023,0.36158656494007135,0.28041484610945544,1,1
1,7.844516,7.6753607,12.107610702514648,14.661179542541504,14.492024421691895,0.0,80.83303137807135,751.4308388226026,706.7893860403441,0.4693521048188448,0.44146855420711567,1,1
1,8.615937,8.446784,12.107610702514648,14.661179542541504,14.492024421691895,0.0,11.375963213348058,826.8706556415672,574.5164274869462,0.5164726580112168,0.3588493851496829,1,1
1,7.760242,7.5910873,12.107610702514648,14.661179542541504,14.492024421691895,0.0,14.039267793565386,806.1448153138612,799.1613097384924,0.5035270663754113,0.49916509069984655,1,1
1,7.906484,7.737329,12.107610702514648,14.661179542541504,14.492024421691895,0.0,8.306545425226574,1002.7407176333573,590.5853569746521,0.6263230654017425,0.36888621819882644,1,1
1,7.5402575,7.3711023,12.107610702514648,14.661179542541504,14.492024421691895,0.0,86.36361998440111,1027.6611762992513,1027.6321835844951,0.6418886625579829,0.6418705533841346,1,1
1,7.8374696,7.668315,12.107610702514648,14.661179542541504,14.492024421691895,0.0,84.99260466702427,762.5030599951244,745.522924285875,0.4762679379785347,0.46566195533383337,1,1
1,7.385545,7.21639,12.107610702514648,14.661179542541504,14.492024421691895,0.0,31.2032633508083,1294.502240476523,1185.8153634976895,0.8085605751985953,0.7406735364444601,1,1
1,7.366239,7.1970844,12.107610702514648,14.661179542541504,14.492024421691895,0.0,38.481089827258046,1380.295991848009,1234.2196057061947,0.8621483116955503,0.7709073674092902,1,1
1,8.766311,8.5971575,12.107610702514648,14.661179542541504,14.492024421691895,0.0,15.274685771455154,674.0458499232162,672.7870658756278,0.42101657539311604,0.4202303248006148,1,1
1,7.954044,7.784889,12.107610702514648,14.661179542541504,14.492024421691895,0.0,37.56254939410675,1009.2795155678047,993.5205615173018,0.6304072717118359,0.6205640527870758,1,1
1,7.655332,7.4861774,12.107610702514648,14.661179542541504,14.492024421691895,0.0,13.85454682962461,624.1633265759236,617.3404152934335,0.38985939349809123,0.3855977268137072,1,1
1,7.3221645,7.15301,12.107610702514648,14.661179542541504,14.492024421691895,0.0,54.52690399426236,774.6385119511683,774.5453860921799,0.48384787697521164,0.48378970952230577,1,1
1,7.3587985,7.189644,12.107610702514648,14.661179542541504,14.492024421691895,0.0,60.58368941093601,649.6030664975053,641.7056693476055,0.405749339533507,0.40081653696087943,1,1
1,8.807492,8.638337,12.107610702514648,14.661179542541504,14.492024421691895,0.0,49.21069085110686,792.0792271284423,789.4774874733795,0.4947415427060801,0.4931164670235226,1,1
1,7.073533,6.9043784,12.107610702514648,14.661179542541504,14.492024421691895,0.0,71.94741597750063,1075.971825822794,967.1009053047064,0.6720640344851834,0.6040620400783595,1,1
1,7.28157,7.1124153,12.107610702514648,14.661179542541504,14.492024421691895,0.0,81.12852105559662,633.1737574378441,612.6349606197962,0.3954874093737684,0.3826586472057132,1,1
1,8.273102,8.103948,12.107610702514648,14.661179542541504,14.492024421691895,0.0,48.13733201242678,784.9658923937008,695.9650204416547,0.4902984742857539,0.4347075344104915,1,1
1,7.9230714,7.7539167,12.107610702514648,14.661179542541504,14.492024421691895,0.0,21.364403823909072,835.9292399310777,773.789901945633,0.5221307510562434,0.4833178256761561,1,1
1,7.9749856,7.805831,12.107610702514648,14.661179542541504,14.492024421691895,0.0,72.94125103557755,1135.187298247987,1032.9018246330816,0.7090506807401529,0.6451620301109471,1,1
1,7.517773,7.348618,12.107610702514648,14.661179542541504,14.492024421691895,0.0,83.17961019394079,1289.075079229719,1151.9975003091301,0.8051707095945033,0.7195505209279606,1,1
1,7.9833207,7.8141656,12.107610702514648,14.661179542541504,14.492024421691895,0.0,39.37760643599745,163.6766696102992,71.6678979679454,0.1022342781561946,0.044764570498468055,1,1
1,7.4437175,7.2745624,12.107610702514648,14.661179542541504,14.492024421691895,0.0,78.44750318570769,997.1677749277991,862.6109342644853,0.6228421430683087,0.5387964357054654,1,1
1,8.780853,8.611699,12.107610702514648,14.661179542541504,14.492024421691895,0.0,42.027830053717054,129.2748387230113,55.95940391854706,0.08074650988483888,0.034952869454667836,1,1
1,7.096542,6.927387,12.107610702514648,14.661179542541504,14.492024421691895,0.0,84.75855159466306,998.9164305041911,879.5332715362944,0.6239343728956988,0.5493663167998093,1,1
1,7.031648,6.8624935,12.107610702514648,14.661179542541504,14.492024421691895,0.0,88.02925352705938,961.2601942425281,879.5172582089243,0.6004138666350557,0.5493563146964646,1,1
1,7.1809173,7.0117626,12.107610702514648,14.661179542541504,14.492024421691895,0.0,37.13737501889548,1957.7514656164492,1859.4038255424566,1.2228334580185978,1.161404422253948,1,1
1,7.0970273,6.927872,12.107610702514648,14.661179542541504,14.492024421691895,0.0,74.43471974908127,1217.6606256197374,1212.5141585759197,0.7605644432761659,0.7573499024101278,1,1
1,7.2905626,7.121408,12.107610702514648,14.661179542541504,14.492024421691895,0.0,80.86236310799393,1287.1880620622378,1132.7421765489423,0.8039920575700876,0.7075234303843076,1,1
1,7.221026,7.0518713,12.107610702514648,14.661179542541504,14.492024421691895,0.0,77.9444334869133,1144.287833008711,836.5680736734978,0.7147349765186114,0.52252977375553,1,1
1,8.520569,8.351414,12.107610702514648,14.661179542541504,14.492024421691895,0.0049403817,63.959774540704615,1632.6657706472974,879.3585263608592,1.019781297663639,0.549257169009141,0,1
1,7.887478,7.718323,12.107610702514648,14.661179542541504,14.492024421691895,0.0,2.2592865412197796,408.743760070628,375.9405011792569,0.2553059233253119,0.2348166409986688,1,1
1,7.4929633,7.323808,12.107610702514648,14.661179542541504,14.492024421691895,0.0,54.06344109070349,1594.7358224547547,1410.9989009441042,0.9960898278701793,0.8813256920528609,1,1
1,8.103699,7.934544,12.107610702514648,14.661179542541504,14.492024421691895,0.0,43.60404233456466,367.72609901434777,367.17373113171544,0.22968583354875158,0.2293408183923946,1,1
1,8.562064,8.392909,12.107610702514648,14.661179542541504,14.492024421691895,0.0,39.473200061638934,663.6408337570215,614.0454689753201,0.41451748594141136,0.38353966649761106,1,1
1,7.2066193,7.037465,12.107610702514648,14.661179542541504,14.492024421691895,0.0,38.246704441882486,1988.6341569733852,1987.1512420051076,1.2421231323864481,1.241196887114536,1,1
1,8.5474,8.378246,12.107610702514648,14.661179542541504,14.492024421691895,0.0,37.71494900996521,714.2976503129408,686.8993659141963,0.4461583000330937,0.4290450252157796,1,1
1,7.4329233,7.2637687,12.107610702514648,14.661179542541504,14.492024421691895,0.0,69.52685236390926,806.2931950700688,754.8060057913092,0.5036197460303983,0.4714602718503705,1,1
1,7.350899,7.181744,12.107610702514648,14.661179542541504,14.492024421691895,0.0,4.839096657626214,881.677716469317,874.0511571732756,0.5507057610852732,0.5459421268648152,1,1
1,7.1832547,7.0141006,12.107610702514648,14.661179542541504,14.492024421691895,0.0,17.654851281522895,1182.397234757709,985.4576917829899,0.7385385350101757,0.6155278941878239,1,1
1,7.806291,7.637136,12.107610702514648,14.661179542541504,14.492024421691895,0.0,67.77243877944723,1663.7106949316028,1455.5264576810355,1.039172304532097,0.909138101921034,1,1
1,8.310821,8.141665,12.107610702514648,14.661179542541504,14.492024421691895,0.0,54.88396708139106,610.1215572004537,607.0492791371258,0.3810887473238084,0.3791697680896435,1,1
1,8.743757,8.574603,12.107610702514648,14.661179542541504,14.492024421691895,0.0,2.82098311488987,393.67053573830583,382.8804842200542,0.2458910188507136,0.2391514320124487,1,1
1,7.5770626,7.4079075,12.107610702514648,14.661179542541504,14.492024421691895,0.0,33.51134407356483,781.9456569979557,758.0467590334879,0.4884120014837293,0.47348448256522263,1,1
1,7.3225403,7.1533856,12.107610702514648,14.661179542541504,14.492024421691895,0.0,44.71585605107268,494.6284828003944,313.6421171905429,0.308950481549938,0.19590437370640443,1,1
1,7.284824,7.115669,12.107610702514648,14.661179542541504,14.492024421691895,0.0,76.50491669939187,1379.9832133601058,1092.627388747012,0.8619529467543544,0.6824672853388124,1,1
1,7.677695,7.50854,12.107610702514648,14.661179542541504,14.492024421691895,0.0,25.210281463787425,920.3498838252603,875.4480984802015,0.5748608292680732,0.5468146720264451,1,1
1,7.115677,6.946522,12.107610702514648,14.661179542541504,14.492024421691895,0.0,35.56340083849146,774.5607460085754,769.2167528225359,0.4837993034978489,0.48046138559453894,1,1
1,7.463085,7.29393,12.107610702514648,14.661179542541504,14.492024421691895,0.0,14.960368956216385,743.4662522535068,560.1925420822806,0.4643773349836404,0.34990252614879636,1,1
1,8.544177,8.375022,12.107610702514648,14.661179542541504,14.492024421691895,0.0,27.614951147610896,751.9742045448911,694.4083027331752,0.4696914971251842,0.4337351911217485,1,1
1,7.2197886,7.050634,12.107610702514648,14.661179542541504,14.492024421691895,0.0,50.30930116743662,1400.1449039118268,1396.2868836120915,0.8745461641314635,0.8721364015098604,1,1
1,7.2342544,7.0650997,12.107610702514648,14.661179542541504,14.492024421691895,0.0,31.429548646544532,377.2582809071626,249.26489642579023,0.23563974095281665,0.15569364171719288,1,1
1,8.174078,8.004924,12.107610702514648,14.661179542541504,14.492024421691895,0.0,24.461448859238033,1075.5462903694404,886.6264190817924,0.67179824028246,0.5537967760759903,1,1
1,7.8505535,7.681399,12.107610702514648,14.661179542541504,14.492024421691895,0.0,69.37865017381155,797.0399199451552,701.5580181261638,0.49784004691244477,0.43820098330804336,1,1
1,7.3142533,7.1450987,12.107610702514648,14.661179542541504,14.492024421691895,0.0,77.68296190496923,1965.0756329080186,1951.0548553777357,1.227408214811558,1.2186506803785206,1,1
1,8.42082,8.251666,12.107610702514648,14.661179542541504,14.492024421691895,0.0,55.969165237098544,256.2084531439066,254.28726513526678,0.16003066488978895,0.15883066937586957,1,1
1,7.703447,7.534292,12.107610702514648,14.661179542541504,14.492024421691895,0.0,55.50943383732525,866.4484072539644,801.3521225601273,0.5411933642473119,0.5005334968870475,1,1
1,8.717504,8.548349,12.107610702514648,14.661179542541504,14.492024421691895,0.0,3.490338758198007,878.6607140493956,796.3736599597996,0.5488213076361009,0.4974238934751261,1,1
1,7.3251987,7.1560435,12.107610702514648,14.661179542541504,14.492024421691895,0.0,22.820016566839342,764.2452169408721,524.1260164192539,0.4773561086885532,0.32737497090503187,1,1
1,7.3501873,7.181032,12.107610702514648,14.661179542541504,14.492024421691895,0.0,79.29205856184056,918.9027141764836,891.1742156774429,0.573956910922444,0.5566373806854592,1,1
1,7.6411257,7.471971,12.107610702514648,14.661179542541504,14.492024421691895,0.0,5.381755565783806,1296.4817859520072,1154.350521043709,0.8097970214388891,0.7210202439914795,1,1
1,7.0181007,6.848946,12.107610702514648,14.661179542541504,14.492024421691895,0.0,69.32834688415605,766.5959719606543,637.9824316371,0.4788244165612738,0.3984909610517182,1,1
1,7.6178355,7.4486804,12.107610702514648,14.661179542541504,14.492024421691895,0.0,83.96642856994188,815.7123579167802,679.827761374622,0.5095030604744294,0.42462802194200355,1,1
1,8.423077,8.2539215,12.107610702514648,14.661179542541504,14.492024421691895,0.35396853,24.735429216548212,334.1853144984757,323.0090652971774,0.20873588446965027,0.2017550742398912,0,0
1,7.8202076,7.651053,12.107610702514648,14.661179542541504,14.492024421691895,0.0,20.860414157519273,628.925296250739,460.9671596376422,0.39283377300780115,0.28792524268406955,1,1
1,8.140986,7.9718313,12.107610702514648,14.661179542541504,14.492024421691895,0.0,21.018256047644897,825.1966266310333,721.5129085173927,0.5154270407713747,0.45066503099236216,1,1
1,7.7651324,7.5959773,12.107610702514648,14.661179542541504,14.492024421691895,0.0,18.488242878042712,1209.8851780274556,1014.9052865882553,0.7557078117609299,0.6339211912015053,1,1
1,7.1142673,6.9451127,12.107610702514648,14.661179542541504,14.492024421691895,0.0,37.633508846351475,644.1181073577499,640.4240071285018,0.4023233727191514,0.40001599640661406,1,1
1,8.072854,7.903699,12.107610702514648,14.661179542541504,14.492024421691895,0.0,31.65213549491456,862.349489153022,611.6557370838634,0.5386331341652303,0.382047013234983,1,1
1,7.938476,7.7693214,12.107610702514648,14.661179542541504,14.492024421691895,0.0,7.904143254363333,711.5536809197317,636.5677440692873,0.44444438606560316,0.3976073313770906,1,1
1,8.056953,7.887799,12.107610702514648,14.661179542541504,14.492024421691895,0.0,24.787492598028933,179.25390359055388,72.5641450235288,0.11196399269298937,0.04532437643168591,1,1
1,7.011352,6.842197,12.107610702514648,14.661179542541504,14.492024421691895,0.0,45.036605270847275,547.6490405086021,521.7267385143913,0.3420677147979218,0.32587635509568197,1,1
1,7.822768,7.653613,12.107610702514648,14.661179542541504,14.492024421691895,0.0,68.06659426799595,1005.2732459388722,746.7832714285306,0.6279049109014151,0.466449182252993,1,1
1,8.04236,7.8732057,12.107610702514648,14.661179542541504,14.492024421691895,0.0,62.82809306597807,977.053556713656,976.9649440241245,0.6102785774441111,0.6102232289673165,1,1
1,7.200285,7.0311303,12.107610702514648,14.661179542541504,14.492024421691895,0.0,52.70092101408636,822.0156345971814,815.248194596916,0.5134401575755243,0.5092131388743267,1,1
1,8.640987,8.471833,12.107610702514648,14.661179542541504,14.492024421691895,0.0,42.75582478834178,1112.2395914422198,730.1368325711478,0.6947172864560844,0.45605163039353924,1,1
1,7.056912,6.887757,12.107610702514648,14.661179542541504,14.492024421691895,0.0,74.98596159787098,414.43425451506425,203.93918044003112,0.25886026978937365,0.12738269265677044,1,1
1,7.8623486,7.6931934,12.107610702514648,14.661179542541504,14.492024421691895,0.0,86.29256571491271,514.2453051075898,500.99837204083843,0.32120336812851646,0.31292918560093197,1,1
1,8.736472,8.567318,12.107610702514648,14.661179542541504,14.492024421691895,0.0,33.99799817275979,427.2494762950722,277.78056124107746,0.26686480061963813,0.1735048448378082,1,1
1,8.711344,8.542191,12.107610702514648,14.661179542541504,14.492024421691895,0.0,23.41522461834569,629.6459806717406,626.2420043080803,0.3932839205562266,0.39115775885445114,1,1
1,7.6152234,7.446069,12.107610702514648,14.661179542541504,14.492024421691895,0.0,46.307283354336136,1318.8099147639186,1051.0588688390583,0.823743420379552,0.6565031229635068,1,1
1,7.026222,6.857067,12.107610702514648,14.661179542541504,14.492024421691895,0.0,16.91480276363771,438.62618202374887,243.7014802753016,0.27397081823800684,0.15221866977658632,1,1
1,7.021288,6.8521333,12.107610702514648,14.661179542541504,14.492024421691895,0.0,62.91411243519988,1466.5849998299498,1461.3086685505039,0.9160453910096125,0.9127497354897914,1,1
1,7.8292675,7.6601124,12.107610702514648,14.661179542541504,14.492024421691895,0.0,11.937908161516134,913.7232392052815,912.4383540296581,0.5707217529358497,0.5699191992869013,1,1
1,8.721712,8.552558,12.107610702514648,14.661179542541504,14.492024421691895,0.0,36.4415388897545,649.7327180105509,648.9477670430829,0.40583032131838587,0.40534003216637554,1,1
1,7.2522216,7.083067,12.107610702514648,14.661179542541504,14.492024421691895,0.0,3.0324890818628774,729.0937835325085,724.9695645374167,0.4554001303000886,0.45282409699659354,1,1
1,7.390374,7.221219,12.107610702514648,14.661179542541504,14.492024421691895,0.0,87.84820534040705,642.6378108890949,639.1954662855554,0.401398762991385,0.39924863605792743,1,1
1,7.0925794,6.9234247,12.107610702514648,14.661179542541504,14.492024421691895,0.0,12.481652137507766,1315.3231338814733,1314.1003436283138,0.8215655380493804,0.8208017695833807,1,1
1,7.957795,7.78864,12.107610702514648,14.661179542541504,14.492024421691895,0.0,29.921763244577733,781.1557552122015,770.8661898755927,0.48791861999525493,0.48149164242274073,1,1
1,7.799332,7.6301775,12.107610702514648,14.661179542541504,14.492024421691895,0.0,51.24499868212328,956.432072663793,854.8531649002992,0.5973981679064125,0.5339508462091851,1,1
1,8.686692,8.517539,12.107610702514648,14.661179542541504,14.492024421691895,0.0,73.11952587772944,1174.1498700249106,987.088208557898,0.7333871387717503,0.6165463331987178,1,1
1,7.218841,7.0496864,12.107610702514648,14.661179542541504,14.492024421691895,0.0,2.066238832939291,953.5361507426892,927.9858300174171,0.5955893426907869,0.5796303266488141,1,1
1,7.8066044,7.6374497,12.107610702514648,14.661179542541504,14.492024421691895,0.0,13.95176339602665,625.0530638221717,596.426717585024,0.39041513333160216,0.3725347973571955,1,1
1,7.847156,7.678001,12.107610702514648,14.661179542541504,14.492024421691895,0.0,17.721523693809345,1194.9038998218891,1150.6898889949516,0.7463503378652927,0.7187337722787351,1,1
1,7.458364,7.289209,12.107610702514648,14.661179542541504,14.492024421691895,0.0,27.472756494326745,1529.1576659636803,1414.099609806912,0.9551289779968197,0.8832624294823089,1,1
1,8.700225,8.531071,12.107610702514648,14.661179542541504,14.492024421691895,0.0,45.638927978540245,510.9468417218393,510.9462984243384,0.3191431110126445,0.31914277166295,1,1
1,7.072844,6.9036894,12.107610702514648,14.661179542541504,14.492024421691895,0.0,29.397743193640352,852.677154508506,852.635288135412,0.5325916857851917,0.5325655355803857,1,1
1,7.511663,7.342508,12.107610702514648,14.661179542541504,14.492024421691895,0.0,52.20225584108416,1110.8885164169837,1097.9285774467323,0.6938733898868988,0.6857784670813054,1,1
1,7.7646832,7.595528,12.107610702514648,14.661179542541504,14.492024421691895,0.0,69.41860435239701,964.3083146349219,960.1373599605658,0.6023177567178115,0.5997125317864255,1,1
1,8.64014,8.470985,12.107610702514648,14.661179542541504,14.492024421691895,0.0,27.11673800809423,747.0426957511122,655.1994470777663,0.4666112215858951,0.40924490142557474,1,1
1,7.036145,6.8669906,12.107610702514648,14.661179542541504,14.492024421691895,0.0,54.89203701763526,1010.5969993890965,981.2353533885739,0.6312301868394037,0.6128905744102889,1,1
1,7.0036817,6.834527,12.107610702514648,14.661179542541504,14.492024421691895,0.0,25.96081076464094,544.6064833275708,450.38776798236125,0.3401672995591937,0.28131723635192424,1,1
1,7.0525746,6.88342,12.107610702514648,14.661179542541504,14.492024421691895,0.0,9.557503141126176,1369.8817719354402,1324.2257348418407,0.8556434734809394,0.8271262021627375,1,1
1,7.234392,7.0652375,12.107610702514648,14.661179542541504,14.492024421691895,0.0,28.910328460143973,2165.0818704100525,2006.0374978296725,1.352334347329043,1.2529934536984892,1,1
1,8.704462,8.535308,12.107610702514648,14.661179542541504,14.492024421691895,0.0,25.88125611560764,347.6192871102471,336.0596369592432,0.21712689398862767,0.20990660723829374,1,1
1,7.2982655,7.129111,12.107610702514648,14.661179542541504,14.492024421691895,0.0,85.25548501066979,339.7143626442971,301.4435611315155,0.21218938977022084,0.18828501918134102,1,1
1,7.084806,6.9156513,12.107610702514648,14.661179542541504,14.492024421691895,0.0,33.162905506288666,611.0460632433987,593.8016467853128,0.381666204136539,0.37089514878078966,1,1
1,8.180739,8.011585,12.107610702514648,14.661179542541504,14.492024421691895,0.0,16.818340474145728,647.2184126559048,537.0930205885842,0.4042598580776044,0.3354743067129767,1,1
1,7.2210236,7.051869,12.107610702514648,14.661179542541504,14.492024421691895,0.0,23.650724741558065,1453.2026174063499,1431.9280369074343,0.9076866052990753,0.8943982644160345,1,1
1,8.133451,7.9642963,12.107610702514648,14.661179542541504,14.492024421691895,0.0,5.605717544447714,1412.4461018398035,1194.8025155479431,0.8822296299156674,0.7462870121140543,1,1
1,7.4994392,7.3302846,12.107610702514648,14.661179542541504,14.492024421691895,0.0,83.85632336264922,1064.4426218057558,1061.513882360661,0.6648627647305889,0.6630334413224958,1,1
1,8.583227,8.414072,12.107610702514648,14.661179542541504,14.492024421691895,0.0,1.3768323314230884,220.80917321602422,138.38006875836325,0.13791987879368428,0.08643373838433505,1,1
1,7.2566586,7.087504,12.107610702514648,14.661179542541504,14.492024421691895,0.0,64.28650046449371,1384.4019130871059,1174.6852082396344,0.864712916016036,0.7337215170070971,1,1
1,7.563305,7.3941503,12.107610702514648,14.661179542541504,14.492024421691895,0.0,63.89595495213831,492.0596141328752,394.66114005659534,0.3073459374537807,0.24650976138536967,1,1
1,7.9174438,7.748289,12.107610702514648,14.661179542541504,14.492024421691895,0.0,21.844722245726985,1343.031699544924,1336.3851832580679,0.8388726180143564,0.8347211296167858,1,1
1,7.193877,7.024723,12.107610702514648,14.661179542541504,14.492024421691895,0.0,51.64360074316655,1145.1266736893206,669.9794823070471,0.7152589257880726,0.4184766767078204,1,1
1,8.118683,7.949528,12.107610702514648,14.661179542541504,14.492024421691895,0.0,36.08595897485709,791.5848000411575,787.928556873519,0.49443271801842126,0.4921489876499026,1,1
1,7.173565,7.0044103,12.107610702514648,14.661179542541504,14.492024421691895,0.0,23.96009924238338,1000.6966668467365,879.8219477757418,0.6250463284227807,0.5495466272070959,1,1
1,8.126791,7.957636,12.107610702514648,14.661179542541504,14.492024421691895,0.0,83.15616152118163,839.8220285509173,681.1120061014751,0.524562230359381,0.4254301755594881,1,1
1,8.654347,8.485194,12.107610702514648,14.661179542541504,14.492024421691895,0.0,65.20642599849359,264.91916208175144,264.8539230800007,0.16547147110004218,0.16543072209001225,1,1
1,8.362383,8.193228,12.107610702514648,14.661179542541504,14.492024421691895,0.0,54.81684760768905,1319.3534728577959,1317.89550657313,0.8240829328433369,0.8231722707981977,1,1
1,7.0581117,6.888957,12.107610702514648,14.661179542541504,14.492024421691895,0.0,82.64477070840705,1336.6263389421931,1107.4008074319,0.8348717581538186,0.6916949278534407,1,1
1,7.44582,7.2766647,12.107610702514648,14.661179542541504,14.492024421691895,0.0,10.813776259860276,752.1720582365972,374.4695572135852,0.4698150787535266,0.2338978729488502,1,1
1,7.1149426,6.9457884,12.107610702514648,14.661179542541504,14.492024421691895,0.0,40.38587399590267,998.6289974300063,980.2654127425002,0.6237548389833368,0.6122847386363708,1,1
1,8.481416,8.312261,12.107610702514648,14.661179542541504,14.492024421691895,0.0,72.28815321454806,845.0735962669456,840.465442023849,0.5278424182805724,0.5249641136095581,1,1
1,7.776662,7.607507,12.107610702514648,14.661179542541504,14.492024421691895,0.0,83.09861652163013,495.7998999792899,344.4122870779605,0.3096821618192719,0.21512376590612006,1,1
1,8.053221,7.8840656,12.107610702514648,14.661179542541504,14.492024421691895,0.0,76.06517069289703,848.0523677634111,824.3473090424022,0.529702992267436,0.514896547508005,1,1
1,8.670451,8.501297,12.107610702514648,14.661179542541504,14.492024421691895,0.0,28.45276105511965,510.2172746749777,468.231035427464,0.3186874152767768,0.2924623407308272,1,1
1,7.180901,7.0117464,12.107610702514648,14.661179542541504,14.492024421691895,0.0,58.936631794104095,599.3064396313559,395.96239358941403,0.37433350394988335,0.2473225388932616,1,1
1,8.434775,8.26562,12.107610702514648,14.661179542541504,14.492024421691895,0.0,74.56157106475231,282.4208269024099,276.72180247204267,0.17640320665973916,0.17284353227107815,1,1
1,7.2150464,7.0458922,12.107610702514648,14.661179542541504,14.492024421691895,0.0,69.38891668110563,798.0775850115399,794.7709472184212,0.49848818411661877,0.4964228211744941,1,1
1,7.7548065,7.5856514,12.107610702514648,14.661179542541504,14.492024421691895,0.0,84.25506851586643,639.0340725805113,638.5829510309538,0.3991478277449686,0.39886605218043936,1,1
1,7.7487245,7.5795693,12.107610702514648,14.661179542541504,14.492024421691895,0.0,78.4842476180915,1985.3239903406525,1965.0157152123634,1.2400555652916394,1.2273707895488208,1,1
1,8.606642,8.437489,12.107610702514648,14.661179542541504,14.492024421691895,0.0,16.56862999228693,620.7277792193765,578.3098835334725,0.3877135122011155,0.3612188202167407,1,1
1,7.1770234,7.0078692,12.107610702514648,14.661179542541504,14.492024421691895,0.0,40.38615958440289,720.1166158563867,698.5746488020325,0.4497928909822274,0.4363375374666043,1,1
1,7.8452864,7.6761317,12.107610702514648,14.661179542541504,14.492024421691895,0.0,7.209038126358905,691.3599505293533,648.503649653788,0.4318311562469825,0.4050626314786705,1,1
1,7.4065657,7.2374105,12.107610702514648,14.661179542541504,14.492024421691895,0.0,47.56197757607589,299.002670091214,286.9183344237752,0.18676041134225627,0.17921240015105092,1,1
1,7.830426,7.6612716,12.107610702514648,14.661179542541504,14.492024421691895,0.0,80.0723917605126,277.87585852900406,47.51133160600652,0.17356436858951096,0.029676109017518954,1,1
1,7.638549,7.469394,12.107610702514648,14.661179542541504,14.492024421691895,0.0,66.0076621143532,1349.4528825947352,1255.6869133160365,0.8428833607522751,0.78431608780099,1,1
1,8.386013,8.216858,12.107610702514648,14.661179542541504,14.492024421691895,0.0,13.140770117744978,642.5214987804252,635.6264999218708,0.4013261131476474,0.39701941975713295,1,1
1,8.27451,8.105355,12.107610702514648,14.661179542541504,14.492024421691895,0.0,36.03654143765101,763.4996236791836,763.3906731129628,0.4768904027996912,0.4768223510576877,1,1
1,7.552272,7.3831167,12.107610702514648,14.661179542541504,14.492024421691895,0.0,49.0172726581792,1304.3741317594365,1275.096119074347,0.814726668886523,0.7964392947614588,1,1
1,7.3779836,7.208829,12.107610702514648,14.661179542541504,14.492024421691895,0.0,22.02157989400075,1107.9086677896762,1031.5674477417838,0.6920121431120663,0.6443285633829465,1,1
1,8.41373,8.244575,12.107610702514648,14.661179542541504,14.492024421691895,0.0,35.90014643196588,867.2672276106168,721.1419544654347,0.5417048085985519,0.4504333289433081,1,1
