host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_r200_3d,quenched
31,9.117133,8.947979,13.666203498840332,13.497048377990723,0.079446174,11.735363310695789,422.5727343731151,0.5578321077559304,0
31,8.322428,8.153273,13.666203498840332,13.497048377990723,0.0,27.66305647418517,1430.5203224427598,1.88840902818719,1
31,8.245289,8.076134,13.666203498840332,13.497048377990723,0.0,40.479830878931324,1229.1216467456306,1.622545571733833,1
31,8.346455,8.1772995,13.666203498840332,13.497048377990723,0.0,86.31446629766282,758.2805216333851,1.0009950648626826,1
31,8.604149,8.434994,13.666203498840332,13.497048377990723,0.0,23.61051399051925,511.6716726922835,0.6754503176367226,1
31,8.071876,7.9027205,13.666203498840332,13.497048377990723,0.0,3.3781928100734717,1067.1047027112484,1.4086693652697557,1
31,8.786889,8.617734,13.666203498840332,13.497048377990723,0.0,25.987520549057223,446.8020904444728,0.5898169275690336,1
31,9.364566,9.195411,13.666203498840332,13.497048377990723,0.0,66.31587918945081,94.48353861177891,0.12472634224788903,1
31,9.322597,9.153441,13.666203498840332,13.497048377990723,0.0,22.878152388908916,456.11737049148053,0.6021138929912534,1
31,9.311757,9.142602,13.666203498840332,13.497048377990723,0.0,0.4326524005749093,443.0979351177241,0.5849271261093134,1
31,8.226815,8.057661,13.666203498840332,13.497048377990723,0.0,32.92761856549433,524.7159440628553,0.6926698701560803,1
31,8.214198,8.045043,13.666203498840332,13.497048377990723,0.0041322275,43.58569446962491,1293.9609464151763,1.7081389862113152,1
31,8.800973,8.631818,13.666203498840332,13.497048377990723,0.0,11.738937667882226,1075.7723834851572,1.4201114443301521,1
31,8.578688,8.409533,13.666203498840332,13.497048377990723,0.0,57.29849973132298,354.3022785377826,0.46770927403222046,1
31,8.104317,7.935162,13.666203498840332,13.497048377990723,0.0,83.81234463445156,488.9143304807484,0.645408681865744,1
31,9.210605,9.04145,13.666203498840332,13.497048377990723,0.0,12.778346715838836,1109.6038826250742,1.46477191325927,1
31,8.201448,8.032293,13.666203498840332,13.497048377990723,0.0,21.09174481910631,1543.0718435373074,2.0369866507743373,1
31,8.234581,8.065426,13.666203498840332,13.497048377990723,0.0,54.28043128862009,455.766318718332,0.6016504746620103,1
31,8.029475,7.86032,13.666203498840332,13.497048377990723,0.0,27.26072323145047,1010.6196905590393,1.3341043239822958,1
31,8.262615,8.09346,13.666203498840332,13.497048377990723,0.0,23.028882186383015,952.3113400073621,1.257132320248391,1
31,8.714031,8.544878,13.666203498840332,13.497048377990723,0.0,49.25093632842311,329.84074427519545,0.43541795917281323,1
31,8.879039,8.709885,13.666203498840332,13.497048377990723,0.0,18.640561922133884,533.3050749210568,0.7040082566175965,1
31,8.36455,8.1953945,13.666203498840332,13.497048377990723,0.0,19.446374851404443,1291.3543767499905,1.7046980915863927,1
31,8.790388,8.621233,13.666203498840332,13.497048377990723,0.0,2.414853458059696,1108.32573860792,1.4630846539708482,1
31,9.178541,9.009386,13.666203498840332,13.497048377990723,0.0,12.162449179047371,192.1618525267914,0.25367006081054005,1
31,8.738724,8.56957,13.666203498840332,13.497048377990723,0.0,26.802980178489747,498.0822792256939,0.6575111573834277,1
31,8.993564,8.824409,13.666203498840332,13.497048377990723,0.0,2.934357559379123,505.51892198659425,0.6673281611049173,1
31,8.022671,7.8535156,13.666203498840332,13.497048377990723,0.0,52.37984186098956,879.4084331390056,1.1608942554327806,1
31,9.107342,8.938187,13.666203498840332,13.497048377990723,0.0,56.94913185705991,148.62984173125483,0.19620408782732657,1
31,8.470409,8.301254,13.666203498840332,13.497048377990723,0.0,23.663091194939852,1126.374199993225,1.4869101647938596,1
31,9.150407,8.981253,13.666203498840332,13.497048377990723,0.0,1.144932485370589,187.34020410638797,0.24730507300506366,1
31,8.4613,8.292145,13.666203498840332,13.497048377990723,0.0,0.5602689087867532,918.8137521253193,1.2129126427041215,1
31,9.058285,8.88913,13.666203498840332,13.497048377990723,0.0,3.9183749139559723,154.39719938903144,0.20381749261358795,1
31,8.030984,7.8618283,13.666203498840332,13.497048377990723,0.0,71.68562645407751,1078.9106674053078,1.4242542471934538,1
