host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_proj_kpc,d_r200_3d,d_r200_proj,quenched
124,9.534828,9.365673,12.41347885131836,12.24432373046875,0.34692022,64.6678772377175,126.43245001686412,95.21714133846484,0.4365621298545648,0.3287779206670343,0
127,9.642617,9.473462,12.46131706237793,12.29216194152832,0.6292811,70.51908206347927,121.68169145871897,88.32256119981197,0.4050000314074137,0.29396895811595786,0
127,9.177229,9.008074,12.46131706237793,12.29216194152832,0.07210629,68.05089795360107,78.06480708504063,68.01006074417782,0.2598274969902197,0.22636171807947436,0
128,10.644244,10.475089,12.363948822021484,12.194793701171875,0.0012690157,70.63494919687935,135.64403713237937,85.06504361668084,0.48651298813743776,0.30510186389987554,1
128,9.385325,9.21617,12.363948822021484,12.194793701171875,0.025089115,29.513371095911964,92.17805632243942,88.37759710701664,0.33061402897028613,0.31698296336446574,1
129,9.532479,9.363324,12.378433227539062,12.209278106689453,0.0,26.114290636741828,22.84178919276271,21.869380294469053,0.08102102587344973,0.07757184044216196,1
130,9.613215,9.444061,12.473939895629883,12.304784774780273,0.27473536,34.8008483725244,88.31847027186392,56.27241550986108,0.2911188079779139,0.18548734454798996,0
130,9.182856,9.013701,12.473939895629883,12.304784774780273,0.061945,29.00098910266579,246.34653476068755,134.48531587559003,0.8120171163320984,0.44329577638424744,0
132,9.930924,9.761769,12.443390846252441,12.274235725402832,0.33276227,60.52281243108151,72.64475592808061,71.37027589894038,0.24513809617463597,0.2408373919604827,0
134,9.993105,9.82395,12.370798110961914,12.201642990112305,2.6080854,42.673508495532445,189.66354326426227,48.04800367068627,0.6767059140102994,0.17143182965341425,0
134,10.067983,9.898828,12.370798110961914,12.201642990112305,0.35520062,75.17273791508404,143.55441671955754,96.53397360355774,0.5121918588279805,0.34442629150623205,0
134,9.240357,9.071203,12.370798110961914,12.201642990112305,0.14589788,68.71529945414864,232.0702171943185,223.84792550535678,0.828009883914476,0.7986733371175748,0
135,10.12491,9.955755,12.464080810546875,12.294925689697266,1.4613899,70.23813033391116,229.39318370619796,90.16595622527286,0.7618850578402532,0.2994687708850943,0
136,9.341818,9.172663,12.366944313049316,12.197789192199707,0.019584952,9.070315968728174,166.7989898504686,160.08383461938095,0.59687953998834,0.5728497855583216,1
136,9.415984,9.246829,12.366944313049316,12.197789192199707,0.90568274,1.563860957865046,70.16076520565582,69.200803613131,0.25106582059474103,0.24763065930110037,0
