host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_r200_3d,quenched
30,9.889691,9.720536,12.414637565612793,12.245482444763184,1.6573017,80.9151437623711,666.6103905322527,2.2996661465479624,0
30,9.951784,9.78263,12.414637565612793,12.245482444763184,1.6150539,51.75260901709288,665.1732294683965,2.294708242061883,0
30,10.267289,10.098134,12.414637565612793,12.245482444763184,0.0,59.05674164163878,201.89789196183224,0.696505415754631,1
30,8.530076,8.360921,12.414637565612793,12.245482444763184,0.039494846,59.18178973487548,526.7199250895322,1.8170733574577707,0
30,8.103671,7.934516,12.414637565612793,12.245482444763184,0.0148630245,50.85387800414307,542.003633476629,1.8697989484037119,0
30,8.251086,8.081931,12.414637565612793,12.245482444763184,0.01794102,42.87803878037805,713.5405760059839,2.461565451326253,0
30,8.504225,8.33507,12.414637565612793,12.245482444763184,0.0,62.44807520214226,555.8176984167479,1.9174545774491003,1
30,8.081862,7.9127073,12.414637565612793,12.245482444763184,0.009125146,44.26280923522421,647.8214633915924,2.2348482854869713,0
30,8.361291,8.192136,12.414637565612793,12.245482444763184,0.0,79.11718251021993,53.02738323737091,0.18293335927998364,1
30,8.029224,7.8600693,12.414637565612793,12.245482444763184,0.0,74.79430130602094,108.88744256679661,0.37563885743681996,1
31,9.91326,9.744105,12.494141578674316,12.324986457824707,0.82321155,19.487798414912305,346.77897698746415,1.1254691885467196,0
31,9.76138,9.592226,12.494141578674316,12.324986457824707,0.023407927,18.435710607222866,91.81086600182434,0.2979716410622556,1
31,9.108749,8.939594,12.494141578674316,12.324986457824707,0.0,13.322972927630957,132.87257703508058,0.43123718962118507,1
31,9.336533,9.167377,12.494141578674316,12.324986457824707,0.0033987442,26.261015177479635,45.489326493213916,0.14763534923775093,1
31,9.115161,8.946006,12.494141578674316,12.324986457824707,1.5307611,80.29966484131523,59.468725568292264,0.19300540906686203,0
31,8.875606,8.706451,12.494141578674316,12.324986457824707,0.48173285,86.23885250020152,35.319312864728445,0.11462862811124393,0
31,8.636671,8.467517,12.494141578674316,12.324986457824707,0.16619302,82.93627589911239,28.27291023835807,0.0917595686458507,0
31,8.268633,8.099478,12.494141578674316,12.324986457824707,0.0011764357,64.28220406872911,137.63953300837105,0.44670831799726046,1
32,9.650801,9.481646,12.440850257873535,12.271696090698242,0.46239427,87.9408525726596,729.5469076602757,2.4666897595593222,0
32,8.783795,8.61464,12.440850257873535,12.271696090698242,0.09193925,69.8019414757119,683.9390335534787,2.3124838067504667,0
32,9.768702,9.599547,12.440850257873535,12.271696090698242,0.6341921,20.153188118849584,102.2409871904583,0.3456896238773155,0
32,9.464112,9.294957,12.440850257873535,12.271696090698242,0.006641324,82.35181673707166,32.99453806311744,0.11155867882806687,1
32,9.029505,8.86035,12.440850257873535,12.271696090698242,0.0032024148,79.24956171340142,65.05175692601367,0.21994816366963735,1
32,8.091661,7.9225063,12.440850257873535,12.271696090698242,0.0,84.21464295122735,196.38489374728834,0.6640020007653289,1
32,8.391218,8.222063,12.440850257873535,12.271696090698242,0.31761476,60.42647214885929,123.94421857518833,0.419070976116546,0
33,10.471436,10.30228,12.464726448059082,12.295572280883789,0.17783509,8.970880583458296,336.6462377739407,1.1175765684861647,1
33,10.00113,9.831975,12.464726448059082,12.295572280883789,0.17703472,35.89965175299477,289.90632518698663,0.9624124072417793,0
33,9.55857,9.389415,12.464726448059082,12.295572280883789,0.25982207,30.554588884535733,85.89505574715369,0.2851488918652119,0
33,8.462959,8.293804,12.464726448059082,12.295572280883789,0.0,25.452278070852174,838.8634426666267,2.784805004455123,1
35,10.109629,9.940474,12.450823783874512,12.281669616699219,2.0405893,87.37200109370701,463.92223938124033,1.5566269459925282,0
